time,x_filter,u_filter,y_filter,vm_filter,psi_filter,r_filter,rudder_left_RC,rudder_right_RC,rps_readback,bow_readback,winddir,windspeed,n_bt_rps_cmd,ref_x,ref_u,ref_y,ref_vm,ref_psi,ref_r,x_raw,u_dop_raw,y_raw,vm_dop_raw,psi_raw_rad,r_raw_rad,kf_linear_x,kf_linear_u,kf_linear_y,kf_linear_v,kf_linear_psi,kf_linear_r,automode,bowstate,dist_m_lidar,dist_m_lidar_ma,velo_ms_lidar_ma
1.2000000000000002,-3.1605224609375,0,-0.9233443140983582,0,0.7248808145523071,-0.07928839325904846,12.952753067016602,12.727264404296875,0.0,0,151,0.3400000035762787,-27.0,0,0,0,0,0,0,-3.160288095474243,0,-0.928156316280365,0,3.8671875,-0.030517578125,-3.1605224609375,0,-0.9233443140983582,0,0.7248808145523071,-0.07928839325904846,0,0,0.5889999866485596,0.6944720149040222,0.11719167232513428
1.3,-3.1603775024414062,0,-0.9263182878494263,0,0.7253221273422241,-0.07232668995857239,12.952753067016602,13.363628387451172,0.0,0,203,0.28999999165534973,-19.70646858215332,0,0,0,0,0,0,-3.160288095474243,0,-0.928156316280365,0,3.8671875,-0.030517578125,-3.1603775024414062,0,-0.9263182878494263,0,0.7253221273422241,-0.07232668995857239,0,0,0.5889999866485596,0.6839247941970825,0.10547220706939697
1.4000000000000001,-3.1603221893310547,0,-0.9274542331695557,0,0.7220957279205322,-0.07009138911962509,12.952753067016602,13.363628387451172,0.0,0,203,0.28999999165534973,-19.70646858215332,0,0,0,0,0,0,-3.160288095474243,0,-0.928156316280365,0,3.8671875,-0.006103515625,-3.1603221893310547,0,-0.9274542331695557,0,0.7220957279205322,-0.07009138911962509,0,0,0.5889999866485596,0.6744322776794434,0.0949251651763916
1.5,-3.162536859512329,0,-0.9272059798240662,0,0.7089109420776367,-0.0735100731253624,12.952753067016602,12.727264404296875,0.0,0,199,0.3700000047683716,-27.0,0,0,0,0,0,0,-3.1629209518432617,0,-0.9270775318145752,0,3.856201171875,-0.079345703125,-3.162536859512329,0,-0.9272059798240662,0,0.7089109420776367,-0.0735100731253624,0,0,0.5870000123977661,0.6656890511512756,0.08743226528167725
1.6,-3.16439151763916,0,-0.9266068339347839,0,0.7022473812103271,-0.07754876464605331,12.952753067016602,12.727264404296875,0.0,0,199,0.3700000047683716,-11.835075378417969,0,0,0,0,0,0,-3.1655378341674805,0,-0.9262365698814392,0,3.8397216796875,-0.115966796875,-3.16439151763916,0,-0.9266068339347839,0,0.7022473812103271,-0.07754876464605331,0,0,0.5860000252723694,0.657720148563385,0.07968902587890625
1.7000000000000002,-3.1585869789123535,0,-0.9296079277992249,0,0.679161548614502,-0.08793850243091583,12.952753067016602,12.727264404296875,0.0,0,172,0.25,-11.835075378417969,0,0,0,0,0,0,-3.157607078552246,0,-0.9299485087394714,0,3.8287353515625,-0.1220703125,-3.1585869789123535,0,-0.9296079277992249,0,0.679161548614502,-0.08793850243091583,0,0,0.5860000252723694,0.6505481004714966,0.07172048091888428
1.8,-3.1595046520233154,0,-0.9346035122871399,0,0.6476430296897888,-0.10581868886947632,12.952753067016602,12.727264404296875,0.0,0,148,0.09000000357627869,-11.835075378417969,0,0,0,0,0,0,-3.157567262649536,0,-0.9305430054664612,0,3.7957763671875,-0.177001953125,-3.1595046520233154,0,-0.9346035122871399,0,0.6476430296897888,-0.10581868886947632,0,0,0.5870000123977661,0.6441932916641235,0.06354808807373047
1.9000000000000001,-3.1607346534729004,0,-0.9325347542762756,0,0.6102024912834167,-0.12261565774679184,12.952753067016602,12.727264404296875,0.0,0,130,0.20999999344348907,-11.835075378417969,0,0,0,0,0,0,-3.1601295471191406,0,-0.9305344820022583,0,3.75732421875,-0.1953125,-3.1607346534729004,0,-0.9325347542762756,0,0.6102024912834167,-0.12261565774679184,0,0,0.5879999995231628,0.638573944568634,0.05619347095489502
2.0,-3.160346269607544,0,-0.9315189719200134,0,0.589854896068573,-0.13011154532432556,12.952753067016602,12.727264404296875,0.0,0,130,0.20999999344348907,-11.835075378417969,0,0,0,0,0,0,-3.1601061820983887,0,-0.930891215801239,0,3.7188720703125,-0.201416015625,-3.160346269607544,0,-0.9315189719200134,0,0.589854896068573,-0.13011154532432556,0,0,0.5879999995231628,0.6335165500640869,0.05057394504547119
2.1,-3.161968946456909,0,-0.9373876452445984,0,0.5548540949821472,-0.13233202695846558,12.952753067016602,13.363628387451172,0.0,0,177,0.3799999952316284,-11.835075378417969,0,0,0,0,0,0,-3.1603519916534424,0,-0.9389986395835876,0,3.702392578125,-0.164794921875,-3.161968946456909,0,-0.9373876452445984,0,0.5548540949821472,-0.13233202695846558,0,0,0.5870000123977661,0.6288648843765259,0.04651665687561035
2.2,-3.166471481323242,0,-0.948178231716156,0,0.5377705693244934,-0.12378158420324326,12.952753067016602,12.727264404296875,0.0,0,177,0.3799999952316284,-11.835075378417969,0,0,0,0,0,0,-3.1632237434387207,0,-0.9461463093757629,0,3.680419921875,-0.091552734375,-3.166471481323242,0,-0.948178231716156,0,0.5377705693244934,-0.12378158420324326,0,0,0.5860000252723694,0.6245783567428589,0.04286527633666992
2.3000000000000003,-3.173706531524658,0,-0.9422436952590942,0,0.5178080201148987,-0.12089989334344864,12.952753067016602,13.363628387451172,0.0,0,182,0.6499999761581421,-11.835075378417969,0,0,0,0,0,0,-3.1711313724517822,0,-0.9427911639213562,0,3.6639404296875,-0.08544921875,-3.173706531524658,0,-0.9422436952590942,0,0.5178080201148987,-0.12089989334344864,0,0,0.5849999785423279,0.6206205487251282,0.03957808017730713
2.4000000000000004,-3.179093837738037,0,-0.9465048909187317,0,0.4880419373512268,-0.13333280384540558,12.952753067016602,13.363628387451172,0.0,0,188,0.5799999833106995,-11.835075378417969,0,0,0,0,0,0,-3.181941509246826,0,-0.9461079835891724,0,3.636474609375,-0.18310546875,-3.179093837738037,0,-0.9465048909187317,0,0.4880419373512268,-0.13333280384540558,0,0,0.5839999914169312,0.616958498954773,0.036620497703552246
2.5,-3.1755011081695557,0,-0.9544985890388489,0,0.4521538317203522,-0.14188152551651,12.952753067016602,12.727264404296875,0.0,0,179,0.5199999809265137,13.59562873840332,0,0,0,0,0,0,-3.176614284515381,0,-0.949216902256012,0,3.603515625,-0.1708984375,-3.1755011081695557,0,-0.9544985890388489,0,0.4521538317203522,-0.14188152551651,0,0,0.5839999914169312,0.6136626601219177,0.032958388328552246
2.6,-3.171602249145508,0,-0.9634028673171997,0,0.43442675471305847,-0.1440611630678177,13.503934860229492,13.363628387451172,0.0,0,176,0.49000000953674316,18.258163452148438,0,0,0,0,0,0,-3.174227714538574,0,-0.9584031105041504,0,3.58154296875,-0.189208984375,-3.171602249145508,0,-0.9634028673171997,0,0.43442675471305847,-0.1440611630678177,0,0,0.5849999785423279,0.6107963919639587,0.028662681579589844
2.7,-3.1684672832489014,0,-0.967764675617218,0,0.4208656847476959,-0.14254988729953766,13.503934860229492,13.363628387451172,0.0,0,176,0.49000000953674316,26.220687866210938,0,0,0,0,0,0,-3.166529655456543,0,-0.9704604744911194,0,3.5650634765625,-0.164794921875,-3.1684672832489014,0,-0.967764675617218,0,0.4208656847476959,-0.14254988729953766,0,0,0.5849999785423279,0.6082167625427246,0.02579629421234131
